time,x,y,z
0.006,-0.12,-0.04,0.23
0.009,-0.26,0.02,0.01
0.021,-0.14,-0.04,0.05
0.022,-0.04,-0.06,0.04
0.022,-0.04,-0.06,0.04
0.033,0.04,-0.07,0.00
0.035,0.10,-0.06,-0.02
0.035,0.10,-0.06,-0.02
0.035,0.10,-0.06,-0.02
0.035,0.10,-0.06,-0.02
0.084,0.10,-0.05,-0.02
0.084,0.10,-0.05,-0.02
0.084,0.10,-0.05,-0.02
0.084,0.10,-0.05,-0.02
0.084,0.10,-0.05,-0.02
0.088,-0.06,0.01,0.01
0.091,-0.01,0.00,0.01
0.102,0.01,-0.00,-0.01
0.103,0.02,-0.01,-0.02
0.103,0.02,-0.01,-0.02
0.103,0.02,-0.01,-0.02
0.103,0.02,-0.01,-0.02
0.143,0.03,-0.02,-0.00
0.143,0.03,-0.02,-0.00
0.143,0.03,-0.02,-0.00
0.143,0.03,-0.02,-0.00
0.148,-0.01,-0.01,0.01
0.149,-0.00,-0.02,0.01
0.161,0.01,-0.03,0.01
0.164,0.03,-0.04,-0.01
0.174,0.03,-0.05,-0.01
0.175,0.03,-0.04,0.00
0.178,0.03,-0.04,0.00
0.178,0.03,-0.04,0.00
0.178,0.03,-0.04,0.00
0.178,0.03,-0.04,0.00
0.223,0.01,-0.02,0.01
0.223,0.01,-0.02,0.01
0.223,0.01,-0.02,0.01
0.223,0.01,-0.02,0.01
0.225,-0.02,-0.02,0.01
0.230,0.06,0.06,-0.04
0.230,0.06,0.06,-0.04
0.243,0.06,0.06,-0.05
0.249,0.05,0.07,-0.04
0.249,0.05,0.07,-0.04
0.259,0.04,0.06,-0.04
0.264,0.01,0.04,-0.04
0.274,-0.00,0.03,-0.02
0.275,0.00,0.02,-0.03
0.278,0.01,0.01,-0.03
0.284,0.01,-0.00,-0.02
0.284,0.01,-0.00,-0.02
0.284,0.01,-0.00,-0.02
0.284,0.01,-0.00,-0.02
0.325,0.00,-0.01,-0.02
0.325,0.00,-0.01,-0.02
0.325,0.00,-0.01,-0.02
0.325,0.00,-0.01,-0.02
0.330,0.05,-0.05,0.03
0.331,0.03,-0.03,0.05
0.344,0.02,-0.03,0.04
0.346,0.01,-0.03,0.04
0.349,0.01,-0.03,0.04
0.359,0.01,-0.03,0.03
0.363,0.02,-0.04,0.04
0.363,0.02,-0.04,0.04
0.375,0.03,-0.04,0.02
0.379,0.03,-0.05,0.02
0.379,0.03,-0.05,0.02
0.379,0.03,-0.05,0.02
0.379,0.03,-0.05,0.02
0.379,0.03,-0.05,0.02
0.429,0.03,-0.05,0.03
0.429,0.03,-0.05,0.03
0.429,0.03,-0.05,0.03
0.429,0.03,-0.05,0.03
0.429,0.03,-0.05,0.03
0.434,-0.03,-0.05,0.04
0.438,-0.02,-0.07,0.04
0.452,-0.02,-0.08,0.04
0.452,-0.02,-0.08,0.04
0.455,-0.03,-0.09,0.05
0.465,-0.03,-0.09,0.05
0.466,-0.04,-0.09,0.05
0.475,-0.05,-0.09,0.05
0.478,-0.03,-0.11,0.07
0.478,-0.03,-0.11,0.07
0.478,-0.03,-0.11,0.07
0.478,-0.03,-0.11,0.07
0.478,-0.03,-0.11,0.07
0.478,-0.03,-0.11,0.07
0.478,-0.03,-0.11,0.07
0.554,-0.02,-0.12,0.07
0.554,-0.02,-0.12,0.07
0.554,-0.02,-0.12,0.07
0.554,-0.02,-0.12,0.07
0.554,-0.02,-0.12,0.07
0.554,-0.02,-0.12,0.07
0.554,-0.02,-0.12,0.07
0.555,0.00,-0.12,0.07
0.561,0.06,-0.15,0.09
0.567,0.02,-0.16,0.10
0.567,0.02,-0.16,0.10
0.567,0.02,-0.16,0.10
0.567,0.02,-0.16,0.10
0.567,0.02,-0.16,0.10
0.567,0.02,-0.16,0.10
0.624,0.02,-0.16,0.10
0.624,0.02,-0.16,0.10
0.624,0.02,-0.16,0.10
0.624,0.02,-0.16,0.10
0.624,0.02,-0.16,0.10
0.627,0.04,-0.18,0.09
0.632,0.10,-0.15,0.06
0.635,0.11,-0.15,0.03
0.647,0.11,-0.16,0.01
0.649,0.10,-0.15,-0.02
0.649,0.10,-0.15,-0.02
0.649,0.10,-0.15,-0.02
0.649,0.10,-0.15,-0.02
0.689,0.09,-0.14,-0.02
0.689,0.09,-0.14,-0.02
0.689,0.09,-0.14,-0.02
0.689,0.09,-0.14,-0.02
0.693,0.05,-0.09,-0.05
0.700,0.06,-0.05,-0.05
0.707,0.08,-0.04,-0.04
0.710,0.10,-0.04,-0.03
0.713,0.12,-0.04,-0.02
0.713,0.12,-0.04,-0.02
0.713,0.12,-0.04,-0.02
0.713,0.12,-0.04,-0.02
0.713,0.12,-0.04,-0.02
0.767,0.14,-0.03,-0.02
0.767,0.14,-0.03,-0.02
0.767,0.14,-0.03,-0.02
0.767,0.14,-0.03,-0.02
0.767,0.14,-0.03,-0.02
0.770,0.17,-0.05,0.01
0.775,0.18,-0.09,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.781,0.18,-0.12,0.04
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.919,0.17,-0.12,0.04
0.924,0.20,-0.13,0.10
0.929,0.16,-0.26,0.40
0.935,0.06,-0.46,0.83
0.941,0.12,-0.72,1.24
0.946,0.23,-0.81,1.38
0.952,-0.16,-0.65,1.50
0.955,-0.26,-0.43,1.60
0.966,-0.29,-0.34,1.67
0.966,-0.29,-0.34,1.67
0.974,-0.36,0.17,1.79
0.978,-0.44,0.74,1.92
0.978,-0.44,0.74,1.92
0.978,-0.44,0.74,1.92
0.978,-0.44,0.74,1.92
0.978,-0.44,0.74,1.92
0.978,-0.44,0.74,1.92
1.044,-0.44,0.97,1.97
1.044,-0.44,0.97,1.97
1.044,-0.44,0.97,1.97
1.044,-0.44,0.97,1.97
1.044,-0.44,0.97,1.97
1.044,-0.44,0.97,1.97
1.045,-0.38,1.16,2.02
1.050,0.57,1.47,1.73
1.056,0.09,1.37,1.28
1.056,0.09,1.37,1.28
1.056,0.09,1.37,1.28
1.056,0.09,1.37,1.28
1.056,0.09,1.37,1.28
1.108,-0.24,1.51,1.34
1.108,-0.24,1.51,1.34
1.108,-0.24,1.51,1.34
1.108,-0.24,1.51,1.34
1.108,-0.24,1.51,1.34
1.111,-1.04,1.86,1.55
1.116,-0.73,1.88,1.54
1.119,-0.18,1.71,1.36
1.119,-0.18,1.71,1.36
1.119,-0.18,1.71,1.36
1.119,-0.18,1.71,1.36
1.159,0.02,1.72,1.28
1.159,0.02,1.72,1.28
1.159,0.02,1.72,1.28
1.161,0.39,1.74,1.12
1.166,0.90,1.78,0.63
1.173,0.90,1.82,0.38
1.174,0.82,1.85,0.25
1.174,0.82,1.85,0.25
1.174,0.82,1.85,0.25
1.174,0.82,1.85,0.25
1.219,0.74,1.91,0.13
1.219,0.74,1.91,0.13
1.219,0.74,1.91,0.13
1.219,0.74,1.91,0.13
1.221,0.64,1.96,0.01
1.226,0.26,2.25,-0.47
1.232,0.29,2.37,-0.78
1.241,0.32,2.40,-0.84
1.244,0.45,2.40,-0.91
1.244,0.45,2.40,-0.91
1.254,0.54,2.32,-0.95
1.259,0.69,2.16,-1.07
1.259,0.69,2.16,-1.07
1.259,0.69,2.16,-1.07
1.259,0.69,2.16,-1.07
1.299,0.72,2.07,-1.11
1.299,0.72,2.07,-1.11
1.299,0.72,2.07,-1.11
1.299,0.72,2.07,-1.11
1.304,0.65,1.95,-1.11
1.306,0.76,1.91,-1.08
1.312,0.84,1.83,-1.10
1.321,0.88,1.73,-1.14
1.325,1.00,1.47,-1.23
1.325,1.00,1.47,-1.23
1.325,1.00,1.47,-1.23
1.325,1.00,1.47,-1.23
1.367,0.99,1.35,-1.26
1.367,0.99,1.35,-1.26
1.367,0.99,1.35,-1.26
1.367,0.99,1.35,-1.26
1.369,0.85,1.35,-1.25
1.375,0.69,1.25,-1.35
1.376,0.73,1.11,-1.40
1.391,0.78,1.01,-1.45
1.391,0.78,1.01,-1.45
1.399,0.91,0.86,-1.74
1.399,0.91,0.86,-1.74
1.410,0.96,0.82,-1.86
1.415,1.06,0.65,-2.13
1.415,1.06,0.65,-2.13
1.415,1.06,0.65,-2.13
1.415,1.06,0.65,-2.13
1.415,1.06,0.65,-2.13
1.456,1.11,0.60,-2.32
1.456,1.11,0.60,-2.32
1.456,1.11,0.60,-2.32
1.457,1.17,0.49,-2.42
1.463,1.51,0.17,-3.79
1.465,1.41,0.20,-3.93
1.478,1.32,0.24,-3.99
1.479,1.22,0.26,-4.03
1.480,1.14,0.27,-4.05
1.480,1.14,0.27,-4.05
1.480,1.14,0.27,-4.05
1.480,1.14,0.27,-4.05
1.480,1.14,0.27,-4.05
1.480,1.14,0.27,-4.05
1.480,1.14,0.27,-4.05
1.560,1.08,0.28,-4.05
1.560,1.08,0.28,-4.05
1.560,1.08,0.28,-4.05
1.560,1.08,0.28,-4.05
1.560,1.08,0.28,-4.05
1.560,1.08,0.28,-4.05
1.560,1.08,0.28,-4.05
1.562,1.09,0.09,-3.92
1.567,1.51,-0.61,-3.53
1.573,2.03,-1.41,-3.03
1.578,2.00,-1.95,-2.39
1.584,1.58,-1.87,-1.28
1.584,1.58,-1.87,-1.28
1.602,1.48,-1.75,-1.05
1.602,1.48,-1.75,-1.05
1.607,1.21,-1.41,-0.47
1.609,1.12,-1.22,-0.34
1.620,1.01,-1.13,-0.28
1.622,0.95,-1.01,-0.19
1.626,0.82,-0.93,-0.13
1.626,0.82,-0.93,-0.13
1.626,0.82,-0.93,-0.13
1.626,0.82,-0.93,-0.13
1.666,0.65,-0.88,-0.08
1.666,0.65,-0.88,-0.08
1.666,0.65,-0.88,-0.08
1.666,0.65,-0.88,-0.08
1.672,0.26,-1.42,-0.14
1.680,0.14,-1.79,0.17
1.680,0.14,-1.79,0.17
1.680,0.14,-1.79,0.17
1.680,0.14,-1.79,0.17
1.680,0.14,-1.79,0.17
1.720,0.02,-1.90,0.34
1.720,0.02,-1.90,0.34
1.720,0.02,-1.90,0.34
1.721,-0.12,-1.93,0.42
1.727,0.12,-2.05,1.15
1.734,0.31,-2.05,1.18
1.735,0.39,-2.03,1.23
1.744,0.54,-1.99,1.30
1.749,0.61,-1.91,1.42
1.749,0.61,-1.91,1.42
1.749,0.61,-1.91,1.42
1.749,0.61,-1.91,1.42
1.749,0.61,-1.91,1.42
1.749,0.61,-1.91,1.42
