time,x,y,z
0.0170,0.3352,-0.2736,0.8639
0.0370,0.3254,-0.2756,0.8775
0.0550,0.3332,-0.2785,0.8717
0.0670,0.3313,-0.2678,0.8688
0.0870,0.3332,-0.2736,0.8697
0.0980,0.3303,-0.2785,0.8688
0.1180,0.3225,-0.2844,0.8600
0.1380,0.3352,-0.2775,0.8658
0.1590,0.3342,-0.2736,0.8678
0.1820,0.3293,-0.2766,0.8619
0.2000,0.3293,-0.2853,0.8600
0.2170,0.3371,-0.2746,0.8629
0.2340,0.3371,-0.2805,0.8668
0.2590,0.3371,-0.2814,0.8629
0.2710,0.3391,-0.2609,0.8688
0.2840,0.3401,-0.2658,0.8736
0.3010,0.3391,-0.2746,0.8600
0.3200,0.3391,-0.2912,0.8560
0.3480,0.3362,-0.2775,0.8629
0.3500,0.3323,-0.2844,0.8609
0.3780,0.3362,-0.2863,0.8600
0.3920,0.3362,-0.2814,0.8639
0.4070,0.3264,-0.2853,0.8658
0.4210,0.3323,-0.2834,0.8648
0.4540,0.3371,-0.2834,0.8639
0.4640,0.3381,-0.2902,0.8668
0.4820,0.3342,-0.3049,0.8600
0.4980,0.3303,-0.3068,0.8580
0.5160,0.3283,-0.3039,0.8629
0.5330,0.3225,-0.3108,0.8619
0.5620,0.3303,-0.3176,0.8551
0.5650,0.3264,-0.3020,0.8619
0.5870,0.3332,-0.2981,0.8658
0.6030,0.3430,-0.2932,0.8678
0.6230,0.3323,-0.2932,0.8697
0.6390,0.3342,-0.3059,0.8668
0.6680,0.3283,-0.3166,0.8609
0.6800,0.3186,-0.3166,0.8600
0.6990,0.3352,-0.3176,0.8668
0.7160,0.3450,-0.3147,0.8815
0.7340,0.3391,-0.3352,0.8717
0.7590,0.3381,-0.3332,0.8844
0.7610,0.3332,-0.3244,0.8854
0.7830,0.3313,-0.3342,0.8932
0.8000,0.3293,-0.3068,0.9157
0.8170,0.3821,-0.2746,1.0241
0.8350,0.4661,-0.2257,1.1385
0.8600,0.4994,-0.1945,1.1971
0.8720,0.4417,-0.1984,1.0427
0.8850,0.3831,-0.2375,0.9587
0.9060,0.5453,-0.0762,0.8179
0.9210,0.5805,-0.0772,1.2108
0.9390,0.6909,0.1309,1.0867
0.9750,0.6293,0.0616,0.9577
0.9780,0.4476,-0.0977,0.9469
0.9970,0.1437,-0.2834,0.8101
1.0120,0.1739,-0.2492,0.8013
1.0120,0.1739,-0.2492,0.8013
1.0870,0.2081,-0.2199,0.8209
1.0870,0.2081,-0.2199,0.8209
1.0870,0.2081,-0.2199,0.8209
1.1030,0.3831,-0.3772,0.8209
1.1270,0.3596,-0.4622,0.8355
1.1320,0.3254,-0.5668,0.8258
1.1590,0.3127,-0.5844,0.8433
1.1750,0.2883,-0.3997,0.8854
1.1880,0.2922,-0.3371,0.8775
1.2040,0.3323,-0.3411,0.8932
1.2230,0.3684,-0.3645,0.7544
1.2570,0.3254,-0.4280,0.7544
1.2680,0.3264,-0.4437,0.6362
