time,x,y,z
0.016,0.10,0.01,-0.05
0.023,0.16,-0.04,-0.04
0.052,0.14,-0.03,-0.04
0.060,-0.08,0.03,0.01
0.072,-0.03,0.00,-0.00
0.086,0.08,-0.02,-0.02
0.101,0.05,-0.02,-0.00
0.108,-0.04,0.01,0.00
0.147,-0.06,0.00,-0.00
0.147,-0.06,0.00,-0.00
0.154,0.11,0.03,-0.02
0.173,0.05,0.09,-0.04
0.188,0.02,0.08,-0.03
0.201,0.05,0.09,-0.05
0.208,0.08,0.08,-0.04
0.239,0.07,0.06,-0.04
0.245,-0.01,0.03,-0.00
0.260,0.05,0.03,-0.01
0.276,0.06,0.03,-0.01
0.292,0.03,0.05,-0.01
0.299,-0.01,-0.00,-0.01
0.299,-0.01,-0.00,-0.01
0.338,-0.02,-0.03,-0.00
0.346,0.00,-0.05,0.02
0.350,0.00,-0.04,0.03
0.378,-0.01,-0.05,0.03
0.387,-0.01,-0.00,0.00
0.407,0.07,0.03,-0.00
0.409,0.02,0.02,-0.01
0.439,-0.00,0.00,-0.01
0.444,-0.03,-0.03,-0.01
0.458,-0.02,-0.05,0.02
0.475,-0.04,-0.07,0.02
0.476,-0.04,-0.06,0.02
0.476,-0.04,-0.06,0.02
0.476,-0.04,-0.06,0.02
0.571,-0.04,-0.07,0.01
0.571,-0.04,-0.07,0.01
0.571,-0.04,-0.07,0.01
0.572,-0.04,-0.07,0.01
0.572,-0.04,-0.07,0.01
0.630,-0.03,-0.05,0.01
0.630,-0.03,-0.05,0.01
0.634,0.07,0.07,-0.04
0.648,-0.06,-0.11,0.02
0.660,0.06,-0.03,-0.01
0.675,0.18,0.17,-0.08
0.675,0.18,0.17,-0.08
0.711,0.17,0.18,-0.09
0.720,-0.07,0.03,-0.04
0.748,-0.06,-0.02,-0.02
0.749,-0.04,-0.06,0.01
0.753,-0.00,-0.10,0.07
0.783,-0.02,-0.11,0.07
0.795,-0.03,-0.03,0.00
0.805,-0.01,-0.03,-0.02
0.808,-0.03,-0.03,-0.02
0.836,-0.04,-0.05,-0.02
0.849,0.02,-0.03,-0.01
0.867,0.01,-0.00,-0.01
0.882,0.00,-0.01,0.00
0.888,-0.01,-0.03,-0.00
0.908,0.00,-0.06,0.01
0.908,0.00,-0.06,0.01
0.936,0.01,-0.04,-0.01
0.949,0.18,-0.01,-0.26
0.967,-0.02,0.08,-0.16
0.982,-0.19,0.07,-0.06
0.988,-0.13,0.00,-0.03
0.988,-0.13,0.00,-0.03
0.988,-0.13,0.00,-0.03
1.076,-0.09,-0.04,0.00
1.076,-0.09,-0.04,0.00
1.076,-0.09,-0.04,0.00
1.080,0.06,-0.08,0.04
1.095,-0.09,0.06,0.07
1.109,0.29,0.21,-0.09
1.113,0.17,0.29,-0.16
1.138,0.02,0.27,-0.16
1.140,0.09,0.34,-0.21
1.170,0.14,0.40,-0.23
1.180,0.74,1.24,-0.40
1.207,0.72,1.41,-0.39
1.210,0.63,1.91,-0.32
1.227,0.09,3.27,0.03
1.229,-0.08,3.35,0.03
1.257,-0.23,3.33,-0.01
1.265,0.51,3.22,0.11
1.282,0.60,3.52,0.27
1.299,-0.15,3.29,0.26
1.308,-0.08,3.36,0.14
1.336,0.03,3.32,0.16
1.339,-0.20,3.14,0.19
1.354,-0.66,2.50,-0.16
1.368,-0.02,2.09,0.14
1.383,-0.12,2.23,0.32
1.399,-0.89,2.23,0.28
1.408,-0.69,2.10,0.29
1.434,-0.62,1.92,0.36
1.439,-0.55,1.20,0.16
1.453,-0.32,0.87,0.15
1.468,-0.08,0.85,0.15
1.485,-0.19,0.54,0.03
1.486,-0.23,0.47,0.02
1.486,-0.23,0.47,0.02
1.564,-0.24,0.35,0.03
1.564,-0.24,0.35,0.03
1.564,-0.24,0.35,0.03
1.564,-0.24,0.35,0.03
1.564,-0.24,0.35,0.03
1.620,-0.26,0.20,0.09
1.620,-0.26,0.20,0.09
1.627,0.24,-0.39,-0.04
1.642,0.16,-1.52,-0.13
1.655,0.62,-2.51,-0.39
1.675,0.81,-2.92,-0.52
1.683,1.51,-2.39,-0.44
1.683,1.51,-2.39,-0.44
1.726,1.28,-2.11,-0.36
1.728,0.91,-1.92,-0.33
1.739,-1.27,-6.54,-1.58
1.764,-0.72,-6.97,-1.66
1.769,1.61,-7.05,-1.55
1.775,1.74,-6.80,-1.39
1.806,1.69,-6.52,-1.18
1.814,-0.87,-3.50,-0.11
1.829,-1.67,-2.05,0.00
1.857,-1.57,-1.69,0.05
1.857,-1.57,-1.69,0.05
1.874,0.82,-0.54,0.42
1.886,0.51,0.28,0.36
1.901,-0.22,0.47,0.06
1.908,-0.54,0.38,-0.00
1.936,-0.74,0.29,-0.01
1.941,-0.96,-0.43,-0.05
1.958,-0.26,-1.11,-0.22
1.974,0.32,-1.47,-0.27
1.988,0.29,-1.22,-0.12
1.988,0.29,-1.22,-0.12
1.988,0.29,-1.22,-0.12
1.988,0.29,-1.22,-0.12
2.075,0.23,-1.04,-0.05
2.075,0.23,-1.04,-0.05
2.075,0.23,-1.04,-0.05
2.088,-0.14,0.13,0.25
2.111,0.08,0.04,0.07
2.115,0.00,0.21,0.03
2.115,0.00,0.21,0.03
2.148,-0.02,0.23,-0.03
2.159,0.02,0.33,0.00
2.159,0.02,0.33,0.00
2.190,0.04,0.39,0.01
2.203,0.76,1.43,0.12
2.215,1.02,1.77,0.11
2.215,1.02,1.77,0.11
2.252,1.08,2.02,0.13
2.261,1.38,5.38,0.22
2.276,0.54,5.56,0.02
2.290,-0.36,4.87,-0.13
2.304,-0.49,4.72,0.23
2.308,-0.33,4.84,0.47
2.333,-0.14,4.85,0.69
2.353,0.01,3.09,0.62
2.358,0.09,2.84,0.08
2.373,0.59,3.09,0.15
2.388,0.06,3.34,0.54
2.405,-0.92,3.07,0.47
2.410,-1.05,2.77,0.28
2.440,-1.14,2.66,0.11
2.448,0.18,0.94,0.02
2.464,0.20,0.78,-0.05
2.485,0.31,0.49,0.08
2.489,0.27,0.55,0.03
2.489,0.27,0.55,0.03
2.489,0.27,0.55,0.03
2.566,0.23,0.50,-0.01
2.566,0.23,0.50,-0.01
2.566,0.23,0.50,-0.01
2.578,-0.29,0.41,-0.01
2.578,-0.29,0.41,-0.01
2.578,-0.29,0.41,-0.01
2.578,-0.29,0.41,-0.01
2.668,-0.22,0.34,-0.01
2.668,-0.22,0.34,-0.01
2.668,-0.22,0.34,-0.01
2.678,-0.23,0.24,0.01
2.688,-0.10,0.04,0.03
2.708,-0.09,-0.03,0.05
2.709,-0.10,-0.07,-0.01
2.743,-0.11,-0.13,-0.02
2.748,-0.02,-0.16,0.01
2.748,-0.02,-0.16,0.01
2.785,-0.01,-0.28,-0.08
2.792,0.02,-0.20,0.03
2.808,-0.16,-0.18,0.02
2.823,-0.15,-0.40,-0.02
2.823,-0.15,-0.40,-0.02
2.864,-0.10,-0.51,-0.04
2.866,-0.08,-0.64,-0.07
2.876,1.11,-4.61,-0.91
2.896,1.28,-4.82,-0.93
2.908,0.40,-5.45,0.08
2.924,-0.05,-5.79,-0.34
2.924,-0.05,-5.79,-0.34
2.954,0.41,-4.78,-0.70
2.961,1.98,-2.59,-0.07
2.986,-1.31,-1.23,-0.05
2.988,-2.23,-1.69,-0.61
2.988,-2.23,-1.69,-0.61
3.052,-2.61,-2.05,-0.86
3.052,-2.61,-2.05,-0.86
3.052,-2.61,-2.05,-0.86
3.067,0.44,-4.80,-0.68
3.093,0.65,-3.63,-0.17
3.096,0.31,-2.22,0.20
3.098,-0.01,-1.54,0.19
3.139,-0.20,-1.16,0.10
3.139,-0.20,-1.16,0.10
3.157,-0.46,-0.52,-0.02
3.158,-0.47,-0.57,0.05
3.189,-0.45,-0.63,0.11
3.194,-0.05,-0.73,0.38
3.208,0.14,-0.77,0.28
3.223,0.18,-0.57,0.14
3.254,0.13,-0.54,-0.01
3.254,0.13,-0.54,-0.01
3.270,-0.36,-0.32,-0.10
3.284,-0.17,-0.18,0.01
3.299,0.14,-0.14,-0.01
3.308,0.26,0.06,-0.10
3.338,0.21,0.12,-0.11
3.341,0.02,0.36,-0.09
3.356,0.00,0.62,-0.03
3.371,0.22,0.66,-0.05
3.384,0.29,0.73,-0.11
3.400,0.19,0.85,-0.16
3.408,0.09,1.00,-0.18
3.444,0.09,1.07,-0.20
3.444,0.09,1.07,-0.20
3.451,0.84,2.13,-0.19
3.466,1.02,2.66,-0.12
3.487,1.06,3.51,0.10
3.488,1.02,3.84,0.20
3.535,0.97,4.18,0.30
3.535,0.97,4.18,0.30
3.542,-0.28,3.80,0.70
3.545,-0.25,2.65,0.47
3.545,-0.25,2.65,0.47
3.545,-0.25,2.65,0.47
3.645,0.16,2.84,0.31
3.645,0.16,2.84,0.31
3.645,0.16,2.84,0.31
3.645,0.16,2.84,0.31
3.658,-0.75,2.45,0.35
3.674,0.91,0.90,-0.09
3.674,0.91,0.90,-0.09
3.701,0.95,0.91,-0.09
3.719,-0.50,1.52,-0.00
3.726,-0.67,1.24,0.02
3.753,-0.63,1.09,-0.00
3.758,0.28,0.21,0.04
3.765,0.45,0.15,0.03
3.791,0.46,0.23,-0.02
3.806,-0.09,0.93,0.10
3.818,-0.51,0.92,0.01
3.823,-0.41,0.71,0.03
3.851,-0.35,0.56,0.01
3.855,0.17,0.07,0.02
3.873,0.05,0.22,0.03
3.888,0.00,0.50,0.08
3.903,-0.23,0.51,0.04
3.908,-0.33,0.47,-0.04
3.941,-0.35,0.40,-0.05
3.946,-0.19,-0.28,0.10
3.959,0.00,-0.39,0.13
3.973,0.31,-0.61,-0.02
3.988,0.43,-0.69,-0.13
4.018,0.45,-0.69,-0.12
4.018,0.45,-0.69,-0.12
4.026,-0.11,-0.69,-0.08
4.051,-0.20,-0.83,-0.03
4.058,-0.62,-2.51,0.01
4.058,-0.62,-2.51,0.01
4.104,-0.71,-2.83,-0.04
4.104,-0.71,-2.83,-0.04
4.116,-0.16,-6.39,-0.69
4.133,0.24,-6.42,-0.81
4.149,0.30,-6.18,-0.81
4.152,0.07,-5.81,-0.71
4.152,0.07,-5.81,-0.71
4.211,-0.18,-5.56,-0.63
4.211,-0.18,-5.56,-0.63
4.220,-1.19,-4.15,-0.23
4.234,-0.57,-2.00,0.13
4.246,0.59,-0.62,-0.35
4.272,0.39,-0.32,-0.38
4.276,-0.98,0.31,-0.38
4.290,-1.22,-0.16,-0.35
4.290,-1.22,-0.16,-0.35
4.329,-1.19,-0.49,-0.33
4.334,-0.16,-1.99,-0.23
4.343,0.61,-1.55,0.03
4.378,0.63,-1.32,0.03
4.378,0.63,-1.32,0.03
4.397,-0.26,-0.22,-0.15
4.408,-0.19,-0.12,-0.15
4.409,-0.15,-0.12,-0.17
4.446,-0.05,-0.12,-0.18
4.450,0.24,0.10,-0.22
4.465,0.16,0.66,-0.27
4.478,0.13,0.79,-0.26
4.493,0.11,0.84,-0.22
4.493,0.11,0.84,-0.22
4.493,0.11,0.84,-0.22
4.553,0.10,0.83,-0.22
4.553,0.10,0.83,-0.22
4.565,0.14,0.39,-0.13
4.571,0.52,1.27,-0.12
4.571,0.52,1.27,-0.12
4.571,0.52,1.27,-0.12
4.571,0.52,1.27,-0.12
4.571,0.52,1.27,-0.12
4.571,0.52,1.27,-0.12
4.748,0.65,1.57,-0.13
4.748,0.65,1.57,-0.13
4.748,0.65,1.57,-0.13
4.748,0.65,1.57,-0.13
4.748,0.65,1.57,-0.13
4.748,0.65,1.57,-0.13
4.752,0.87,2.21,-0.09
4.766,-0.45,5.11,0.87
4.781,-1.14,3.21,-0.17
4.790,-0.36,1.88,-0.14
4.825,-0.04,1.76,-0.14
4.825,-0.04,1.76,-0.14
4.838,-0.44,1.38,-0.01
4.867,-0.47,1.43,0.02
4.867,-0.47,1.43,0.02
4.876,-0.21,1.07,0.10
4.913,-0.26,1.05,-0.00
4.913,-0.26,1.05,-0.00
4.919,-0.21,0.75,-0.10
4.938,-0.19,0.21,0.05
4.953,-0.18,0.07,0.17
4.958,-0.18,0.17,0.20
4.986,-0.11,0.30,0.24
4.990,-0.29,0.49,0.14
5.008,-0.17,0.20,0.02
5.023,-0.09,0.15,0.00
5.023,-0.09,0.15,0.00
5.062,-0.11,0.09,0.00
5.062,-0.11,0.09,0.00
5.062,-0.11,0.09,0.00
5.105,-0.16,0.04,0.03
5.112,0.07,-0.49,0.08
5.118,0.40,-0.75,-0.22
5.141,0.19,-1.25,-0.27
5.155,0.10,-1.95,-0.38
5.159,0.03,-2.86,-0.50
5.187,-0.00,-3.30,-0.55
5.193,-0.53,-5.86,-0.21
5.208,-0.31,-6.50,-0.33
5.223,0.47,-6.62,-0.73
5.223,0.47,-6.62,-0.73
5.263,0.72,-6.67,-0.86
5.270,0.79,-6.71,-1.01
5.279,-1.39,-4.00,-0.35
5.295,-1.89,-2.85,-0.12
5.310,-1.32,-1.65,0.11
