time,x,y,z
0.007,-0.01,-0.01,-0.00
0.018,0.02,-0.02,-0.00
0.022,0.06,0.00,0.01
0.022,0.06,0.00,0.01
0.022,0.06,0.00,0.01
0.022,0.06,0.00,0.01
0.022,0.06,0.00,0.01
0.092,0.07,0.04,0.02
0.092,0.07,0.04,0.02
0.092,0.07,0.04,0.02
0.092,0.07,0.04,0.02
0.092,0.07,0.04,0.02
0.099,0.05,0.09,-0.04
0.103,0.02,0.01,-0.02
0.103,0.02,0.01,-0.02
0.103,0.02,0.01,-0.02
0.144,0.00,-0.02,-0.01
0.144,0.00,-0.02,-0.01
0.144,0.00,-0.02,-0.01
0.150,0.10,0.17,-0.05
0.163,0.09,0.14,-0.07
0.166,0.07,0.08,-0.07
0.166,0.07,0.08,-0.07
0.166,0.07,0.08,-0.07
0.210,0.05,0.07,-0.05
0.210,0.05,0.07,-0.05
0.210,0.05,0.07,-0.05
0.213,-0.00,-0.06,0.02
0.215,0.02,-0.03,0.02
0.228,0.07,0.02,0.01
0.236,0.05,0.17,-0.02
0.247,0.03,0.14,-0.01
0.251,-0.01,0.08,0.01
0.251,-0.01,0.08,0.01
0.251,-0.01,0.08,0.01
0.296,-0.00,0.10,0.00
0.296,-0.00,0.10,0.00
0.296,-0.00,0.10,0.00
0.296,-0.00,0.10,0.00
0.303,0.05,0.03,-0.01
0.316,0.03,-0.05,-0.00
0.318,-0.00,-0.11,0.03
0.330,-0.01,-0.09,0.06
0.332,0.00,0.07,0.06
0.339,0.02,0.15,0.06
0.339,0.02,0.15,0.06
0.339,0.02,0.15,0.06
0.339,0.02,0.15,0.06
0.339,0.02,0.15,0.06
0.407,0.04,0.17,0.05
0.407,0.04,0.17,0.05
0.407,0.04,0.17,0.05
0.407,0.04,0.17,0.05
0.410,0.05,0.07,0.01
0.418,0.04,-0.01,-0.01
0.422,0.02,0.04,-0.01
0.422,0.02,0.04,-0.01
0.446,-0.00,0.04,-0.01
0.448,-0.02,0.06,-0.01
0.452,-0.02,0.08,-0.01
0.467,-0.01,0.09,-0.01
0.469,-0.00,0.12,-0.01
0.469,-0.00,0.12,-0.01
0.500,0.01,0.11,-0.02
0.500,0.01,0.11,-0.02
0.502,-0.01,0.06,-0.01
0.509,0.01,0.15,-0.01
0.509,0.01,0.15,-0.01
0.509,0.01,0.15,-0.01
0.509,0.01,0.15,-0.01
0.557,0.01,0.19,-0.02
0.557,0.01,0.19,-0.02
0.557,0.01,0.19,-0.02
0.562,0.05,0.22,-0.04
0.568,0.08,0.27,-0.06
0.580,0.08,0.27,-0.06
0.582,0.10,0.34,-0.08
0.593,0.10,0.35,-0.11
0.599,0.17,0.40,-0.18
0.599,0.17,0.40,-0.18
0.599,0.17,0.40,-0.18
0.647,0.20,0.43,-0.22
0.647,0.20,0.43,-0.22
0.647,0.20,0.43,-0.22
0.647,0.20,0.43,-0.22
0.654,0.19,0.47,-0.29
0.660,0.20,0.48,-0.30
0.669,0.22,0.45,-0.35
0.669,0.22,0.45,-0.35
0.669,0.22,0.45,-0.35
0.709,0.25,0.42,-0.37
0.709,0.25,0.42,-0.37
0.709,0.25,0.42,-0.37
0.714,0.29,0.35,-0.71
0.726,0.29,0.38,-0.80
0.731,0.28,0.41,-0.90
0.736,0.25,0.41,-0.92
0.744,0.22,0.43,-0.95
0.751,0.17,0.46,-0.98
0.751,0.17,0.46,-0.98
0.751,0.17,0.46,-0.98
0.792,0.17,0.44,-1.01
0.792,0.17,0.44,-1.01
0.792,0.17,0.44,-1.01
0.798,0.11,0.19,-0.81
0.798,0.11,0.19,-0.81
0.798,0.11,0.19,-0.81
0.798,0.11,0.19,-0.81
0.798,0.11,0.19,-0.81
0.798,0.11,0.19,-0.81
0.798,0.11,0.19,-0.81
0.798,0.11,0.19,-0.81
0.914,0.11,0.19,-0.74
0.914,0.11,0.19,-0.74
0.914,0.11,0.19,-0.74
0.914,0.11,0.19,-0.74
0.914,0.11,0.19,-0.74
0.914,0.11,0.19,-0.74
0.914,0.11,0.19,-0.74
0.914,0.11,0.19,-0.74
0.920,0.12,0.00,-0.60
0.927,0.13,-0.21,-0.37
0.935,0.19,-0.41,-0.21
0.942,0.11,-0.34,-0.10
0.949,0.05,-0.27,-0.05
0.958,0.06,-0.30,-0.05
0.970,0.07,-0.33,-0.04
0.972,0.08,-0.34,-0.02
0.972,0.08,-0.34,-0.02
0.972,0.08,-0.34,-0.02
0.972,0.08,-0.34,-0.02
1.020,0.08,-0.36,-0.01
1.020,0.08,-0.36,-0.01
1.020,0.08,-0.36,-0.01
1.026,0.06,-0.29,0.16
1.033,0.04,-0.43,0.05
1.033,0.04,-0.43,0.05
1.033,0.04,-0.43,0.05
1.071,0.04,-0.50,0.03
1.071,0.04,-0.50,0.03
1.072,0.02,-0.59,0.00
1.077,0.18,-0.99,-0.09
1.089,0.19,-1.12,-0.02
1.092,0.14,-1.22,0.05
1.092,0.14,-1.22,0.05
1.092,0.14,-1.22,0.05
1.131,0.02,-1.33,0.13
1.131,0.02,-1.33,0.13
1.132,-0.12,-1.38,0.24
1.142,-0.32,-0.83,0.41
1.150,-0.01,-0.82,0.27
1.151,0.31,-0.77,0.19
1.151,0.31,-0.77,0.19
1.151,0.31,-0.77,0.19
1.191,0.46,-0.67,0.02
1.191,0.46,-0.67,0.02
1.193,0.84,-0.32,-0.20
1.197,0.60,0.07,-0.48
1.211,0.15,-0.07,-0.50
1.216,-0.24,-0.19,-0.37
1.228,-0.23,-0.25,-0.32
1.231,-0.16,-0.29,-0.27
1.236,0.01,-0.52,-0.12
1.236,0.01,-0.52,-0.12
1.236,0.01,-0.52,-0.12
1.236,0.01,-0.52,-0.12
1.288,0.13,-0.65,-0.04
1.288,0.13,-0.65,-0.04
1.288,0.13,-0.65,-0.04
1.292,0.27,-0.39,0.31
1.297,0.05,-0.09,0.14
1.307,0.01,-0.11,0.12
1.317,-0.03,-0.11,0.15
1.318,-0.06,-0.12,0.20
1.318,-0.06,-0.12,0.20
1.318,-0.06,-0.12,0.20
1.360,-0.07,-0.14,0.27
1.360,-0.07,-0.14,0.27
1.360,-0.07,-0.14,0.27
